-2.670493540614604644e+00,8.525849001056140963e+00,4.587391230918008711e-01,1.134544995959226199e+00,-8.605985024374945169e+00,-5.893992294221541250e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.061360660692373337e+00,8.525849001018777074e+00,-9.337345121501582357e-01,-4.040716439848929475e+00,-8.601152453465061853e+00,-6.704434575174992972e+00
-2.617042489152332507e+00,1.181093537639903168e+01,-1.343650789286405134e+00,-2.635513574960807848e+00,-7.032088256602627041e+00,-6.272727888808994123e+00
4.411822138876224209e+00,-5.395145554944316579e+00,-5.479178105817194222e+00,-5.434892807957987237e+00,-1.016600003274537301e+01,-8.456626684411791217e+00
-8.123954334768987096e+00,-8.116482506670795516e+00,-8.093634166786248585e+00,5.428033987618297029e-01,-9.073874492222993027e+00,-1.119428037626356520e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.381039838350770710e+00,-7.110424952202409443e+00,-7.040712405911143890e+00,-7.030897176036227769e+00,-8.051236255846596634e+00,-9.543193654159347616e+00
3.977388564148492400e-01,-4.921495421117596969e+00,-4.939206518704350124e+00,-4.884075309045935676e+00,-8.664288178023262788e+00,-8.838893316993734928e+00
7.558223549412423914e+00,-3.196892321056535202e+00,-3.697205951813865799e+00,-3.622249751383974203e+00,-7.418932293896789432e+00,-7.817314135555201382e+00
-4.985081251395727442e+00,-4.787461908650032960e+00,-5.009753627684463417e+00,2.726049811052206895e+00,-8.426788492855623147e+00,-1.060808213408615330e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.312314262880417415e+00,3.939032508821496137e+00,2.210949170113491125e+00,1.184784174883870378e+01,-3.844798479922979961e+00,-8.325738948944350071e-01
1.052212508053505502e+01,1.879999999999996874e+01,1.232165193918931401e+01,4.987143962577350820e+00,4.311063552295731682e+00,5.403553789449382805e+00
-2.178826294701337929e+00,-2.174283379310930631e+00,-2.158307586852922899e+00,3.025638262218422803e+00,-6.897096341006816012e+00,-6.645567906058877483e+00
4.220387803104133972e+00,-7.661382999940907768e-01,-7.588051256948148415e-01,-7.079714668079122308e-01,-3.474739000000000466e+00,-4.043380681943886223e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.022489343132090944e+00,7.111411672369564840e+00,-5.184813963657889602e+00,-5.184802705547766344e+00,-8.891974252387180755e+00,-9.689277272730135948e+00
-2.369673017526573666e+00,1.172850282918019538e+01,-2.858077095586777361e+00,-2.701829073175225027e+00,-5.875379495294748011e+00,-5.826478594657469756e+00
-4.277319946075808232e+00,8.239799077136694905e+00,-4.307248212298997458e+00,-3.283768332442657201e+00,-6.658524655666482772e+00,-1.012529274919540434e+01
-6.722134088746974712e+00,-6.770828814165330556e+00,3.171724236904240879e+00,-6.420612788995089915e+00,-9.563210017100644222e+00,-9.049106190312460996e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.551701596022487806e+00,-6.066871594478856267e+00,3.118218879989910430e+00,-6.538993922018003779e+00,-9.031303680482318796e+00,-6.869570245204904779e+00
-4.942511357791829596e+00,-4.971841685861966731e+00,5.549604035543914016e+00,-4.232385377487981160e+00,-8.071081454733437965e+00,-7.374316576161600523e+00
1.184784174883835206e+01,-6.253138333677925598e-01,4.160548395041439029e+00,-1.711306263168694830e+00,-4.986883925312153742e+00,-3.571005431647123807e+00
7.440590511036173638e+00,-4.730950585145603071e+00,-4.771979088707977823e+00,-1.642488357445664793e+00,-8.210879379051634785e+00,-1.044987451618574070e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.525849000894096363e+00,-1.201177209000364510e+00,-3.828728497844421597e+00,7.987552124890826555e-01,-7.466438010153695792e+00,-7.240614636925169378e+00
-5.304981840132695581e+00,-5.987266296112331077e+00,5.055297843593273832e+00,-5.962833682353570808e+00,-7.754338492626657420e+00,-8.886230780705409060e+00
-4.716382287081935409e+00,-4.676162842127208563e+00,7.401369584834865734e+00,-4.660201419503683162e+00,-6.642655882287891167e+00,-8.947463352652448521e+00
-6.250578283793639223e+00,-6.242015233260932661e+00,5.143494709499057294e+00,-5.590864118524370596e+00,-8.537763949266979679e+00,-1.167199178781124935e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.092869031528557855e+00,1.761199999999995214e+01,1.116699462293622780e+01,1.464580351123462876e+01,2.267892584422272595e+00,5.074198837065635459e+00
2.790530554536095664e+00,2.941699743771874598e+00,1.297761792811991199e+01,4.260395769758819284e+00,-4.994885244824621928e+00,-3.892724382433796038e+00
1.761199999999995214e+01,1.259237213660461663e+01,1.040258522060015700e+01,1.161766034024156369e+01,3.918602809251687358e+00,5.413305165950572651e+00
2.713551403758844849e+00,4.450028589375047083e+00,1.411880598799992015e+01,1.620406090152187950e+00,-3.654812924042479594e+00,-1.156614421735882581e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.137494843272628842e+00,6.366184531046969575e+00,-4.668656042115153504e+00,-3.272964287360019320e+00,-1.050211103185072581e+01,-8.454698836459588307e+00
-3.195193583579646557e+00,1.072936332655470260e+01,-2.025763834798051999e+00,4.548684513245004890e-01,-6.196345483801673382e+00,-5.917055041386393377e+00
-3.939994111243636077e+00,7.440590495210068767e+00,-3.658005477037173048e+00,-2.265599455323856759e+00,-7.664694881862692100e+00,-8.193114414410226587e+00
-5.869638549433245700e+00,-6.326943091683149945e+00,4.249204419698790147e+00,-5.565696119636968753e+00,-9.780940238011147869e+00,-7.683762821951208188e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.444121128470532867e+00,-5.285378456156704985e+00,4.248592697393813289e+00,-4.852043372755389328e+00,-8.609458718705344182e+00,-9.858162428370718544e+00
-4.560195345578134329e+00,-4.532011593422718754e+00,7.440420945563340105e+00,-4.488412370289042386e+00,-6.932602376746786810e+00,-5.053046304226998409e+00
-6.440830103102306303e-01,-1.075077835954380223e+00,-2.649700058773269085e+00,1.072936333122242836e+01,-5.421617700147612240e+00,-8.753993856524269646e+00
-4.526125313111434068e+00,-5.495432334696412013e+00,-2.953260484806703445e+00,6.366184605644135353e+00,-1.034156106617976434e+01,-8.382247357067894811e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.407944414285505985e+00,-5.106002382426112263e+00,-2.216897540382540388e+00,7.440590494195442162e+00,-8.972329637805001923e+00,-7.662219931729387312e+00
-4.501800941779107390e+00,-4.685651807623234077e+00,6.366156087977056899e+00,-3.581403538000982323e+00,-7.857123451477587395e+00,-9.096210722274696181e+00
-4.145286965523332867e+00,-3.793633654070827532e+00,8.525808376022496304e+00,-4.397153077653038977e+00,-5.135233585581246096e+00,-7.723969336052010526e+00
-5.860846851190433249e+00,-6.004332282854561775e+00,6.366127758603411735e+00,-4.859716286787826078e+00,-8.402797956854042738e+00,-7.725576623243123997e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.479466460795723748e+00,5.588775072838021885e+00,5.819844651035114502e+00,1.643587999999993343e+01,3.310086867210909389e+00,2.953015279865985665e+00
-2.106323001558728869e+00,5.214383291127473008e+00,1.411880598799992015e+01,3.507410152495827660e+00,1.085100294439965696e+00,1.029982475117370289e+00
1.443747558628551975e+00,3.195382976514347106e+00,7.667113498230841984e+00,1.643587999999993343e+01,1.297246963255582308e+00,2.824249299895783771e+00
1.934199557268029723e+00,4.960360204416253360e+00,1.527152119999992763e+01,3.459208198376516830e+00,-8.439183440398049241e-01,9.449447392653056443e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.317522119729348518e+00,-5.536495292690430503e+00,-5.450364288640248134e+00,5.302517578907258056e+00,-8.419425920763847770e+00,-8.022450225721197370e+00
-3.141943613495078669e+00,-2.856042721272487928e+00,-1.813274891464685235e+00,9.622069344295187676e+00,-6.116902491626326821e+00,-5.567227800394215720e+00
-4.946899191558641107e+00,-5.114773023827013709e+00,-3.624182898454551438e+00,6.366183786618297091e+00,-9.820631256792259123e+00,-6.937877730514150798e+00
-4.920841484984038061e+00,-5.616215152737571437e+00,5.302520806659495101e+00,-5.678699357799496639e+00,-9.199282683177253617e+00,-8.122504685112007294e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.483304541507845187e+00,-4.999236627271586464e+00,5.302510069822104377e+00,-4.626404448790744084e+00,-9.009396686704816304e+00,-6.115762775577206156e+00
-1.870014347606848926e+00,8.525844781546458861e+00,-2.828223579834630019e-01,-3.085059457965051877e+00,-6.775527651135606177e+00,-6.133040459027236935e+00
-3.927040762342167035e+00,-1.465311265220052839e+00,-4.373871347144093313e+00,9.622069626910924711e+00,-7.312874766770395496e+00,-5.460264503263018376e+00
-6.487888626992322827e+00,-6.511294022099392009e+00,-4.402284405911307097e+00,5.302522638424250090e+00,-7.979249893214618083e+00,-1.028675030964004478e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.943264536049805535e+00,-5.207465374729631336e+00,-6.113874656243150518e+00,6.366183225432281212e+00,-9.497502812340863798e+00,-1.048429102068822516e+01
-4.385440384897036914e+00,-4.631494430897975967e+00,7.440590335650824727e+00,-4.044001196576509471e+00,-7.987034281825915016e+00,-5.935625121878173260e+00
-2.973373159338584149e+00,-2.272590100092748866e+00,9.622069660817537340e+00,-2.807150202093144031e+00,-6.093650062890881181e+00,-8.486544210213438078e+00
-5.387730704190127007e+00,-4.482945605212862894e+00,7.440590146590829512e+00,-5.435779342972661077e+00,-1.005683605010395532e+01,-9.957251765717421321e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.631791439803088606e-01,3.767684539122033271e+00,7.460127267895102499e+00,1.527152119999992763e+01,-5.550430687900296256e-01,-5.395609291718642453e+00
2.745719484182488124e+00,-1.066523245033381140e-01,1.527152119999992763e+01,2.975686258204060408e+00,-2.846596826811367276e-01,-8.007662357000251419e-01
-5.956766039502003895e-02,2.999830156009076543e+00,9.963377480619683979e+00,1.527152119999992763e+01,1.086259347405730491e+00,1.093737630911820968e+00
1.559586511086645366e+00,2.930104878515818800e+00,1.643587999999993343e+01,8.308152725801605243e+00,1.370701463309687007e+00,-9.893777999704637116e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.100908711807106144e+00,-6.017941986430521695e+00,-6.030381766200189730e+00,4.249045323366633653e+00,-1.248053807134312976e+01,-6.948920853027146904e+00
-4.778352440078491803e+00,-3.386679750742059181e+00,-3.613951066813570367e+00,8.525584189879348074e+00,-7.224548999008394645e+00,-5.046860664608079361e+00
-6.007607577599367588e+00,-5.123150915251617477e+00,-4.679114528423365726e+00,5.302365739294232050e+00,-9.036917304333456968e+00,-7.747587370803820761e+00
-4.621616222712749078e+00,6.366184593898311483e+00,-1.158097776145609714e+00,-4.083491626021301002e+00,-1.023284185502687471e+01,-5.036688045619248655e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.267407664559035751e+00,6.366184245176040868e+00,-4.896941927459648625e+00,-4.450427319073236632e+00,-8.683073350891460152e+00,-8.674041773571413927e+00
-2.584522378886701333e+00,9.422973113305296522e+00,-3.371739999741321103e+00,-3.378209871998662184e+00,-8.403767991684492955e+00,-7.191553720062726640e+00
-4.929741576352545174e+00,-4.749386947852988428e+00,-4.855750533994928730e+00,8.524905557682213697e+00,-6.301702875948868687e+00,-8.042003050375138073e+00
-7.619977331534125931e+00,-4.551006600896751131e+00,-6.231850458348800359e+00,4.249480905293820499e+00,-1.151157813745021841e+01,-1.056197661494546303e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.553222933390902227e+00,-6.648550928262760173e+00,-6.735049330307968596e+00,5.301081332018618752e+00,-9.538757577352358297e+00,-1.123564001596004580e+01
8.525849001029424556e+00,-4.518386209956544164e+00,-3.765787995672947197e+00,-3.486346814843443553e+00,-6.949872806498095912e+00,-8.265607669292259985e+00
1.072936333131798570e+01,-3.888182040629106773e-01,-3.255671490065067619e+00,-1.231297039375118807e-01,-5.062995467664719307e+00,-7.700257347715363743e+00
8.525849000966113422e+00,-1.792872950016745737e+00,-4.291141544473728864e+00,-2.624836606498853531e+00,-9.733692249716288103e+00,-9.312743370184893621e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.272765508340226503e+00,5.915288447136107131e+00,-4.776434508459159733e-02,1.411880598799992015e+01,8.721156938436733785e-01,-1.567079958776642190e+00
9.014068319715660138e+00,8.633789413891593156e+00,1.643587999999993343e+01,5.260767435966084982e+00,3.899938021549727019e+00,2.447774373126713865e+00
2.594463414680585167e+00,5.234944516945345683e+00,-4.962136338832790483e-01,1.411880598799992015e+01,-1.065758725745057367e-01,-3.010368827109513923e+00
1.761199999999995214e+01,1.076844524291834126e+01,7.803256496160566158e+00,6.927919753338225739e+00,5.391602895910193816e+00,4.574371856465144326e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.338545667817828466e+00,-7.342670221871912872e+00,-7.116295293365888952e+00,2.634229158115672931e+00,-9.006033929860590703e+00,-1.009202002645785612e+01
-4.988280003268905638e+00,-4.904229487516399644e+00,-4.838912599474263665e+00,6.460414956948856258e+00,-6.663749376831406224e+00,-8.114189920567111969e+00
-6.281974783672582774e+00,-6.287995601781312338e+00,-5.617699459516829030e+00,4.055729755890054911e+00,-9.058866639435317225e+00,-9.968721254868315285e+00
-3.869576731155315752e+00,7.396029473254214892e+00,-4.723148085848586142e+00,-4.723992766026346324e+00,-9.212689958788800482e+00,-8.686727991924017900e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.719166030594903916e+00,7.342082082575951851e+00,-4.649626635138521813e+00,-3.645065716554605650e+00,-1.001121429439450594e+01,-7.921953170682585643e+00
-3.176944383340807754e+00,1.011397643144095504e+01,-3.133582347695153647e+00,-1.991438997519199505e+00,-7.841243688555941560e+00,-6.822969414328944104e+00
-4.623404870558631252e+00,-5.164636505712073777e+00,-5.164263757175916680e+00,7.340086145007902907e+00,-9.843632004489585086e+00,-8.255571953825770137e+00
-7.909013462674661987e+00,-7.917402860652715368e+00,-7.961734133025443860e+00,1.537679933976454416e+00,-1.087233071841000864e+01,-1.117139714085405444e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.945088011515180959e+00,-6.973025272050152878e+00,-6.961994979500159886e+00,4.188515589277421292e+00,-8.054725356925773738e+00,-9.317159574134677769e+00
-3.422904770845192957e+00,-4.519119177833518464e+00,-4.607856647141636230e+00,6.624823259775327600e+00,-8.169988099541782844e+00,-8.152771115692738491e+00
-3.276272106813670426e+00,-3.319626978015307373e+00,-3.310297798148241544e+00,9.565336584030349698e+00,-5.848901046064659326e+00,-7.460973230372653475e+00
-4.686476575378223153e+00,-4.702857082150537771e+00,-4.737861366152110953e+00,3.747987171205990009e+00,-6.279427044002345859e+00,-7.791633574243450155e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.009729865028498708e+00,-2.055333847406117798e+00,-1.966000401374054407e+00,8.387878889988421349e+00,-4.530124628353453531e+00,-7.562318122357069683e+00
7.888540040490627625e+00,1.761199999999995214e+01,1.171756829751364393e+01,1.077153108148353589e+01,4.535983215620028375e+00,4.017313170034622516e+00
-2.027333860702932533e+00,-2.031347691523915699e+00,-2.030652897686558322e+00,5.198985755413222165e+00,-7.029212391319379805e+00,-7.826221648971504408e+00
5.833190816836112402e-01,-4.364850177676816156e-01,-4.461310900000000079e-01,1.465610831616548637e+01,-3.497717296126064745e+00,-3.476628729980249410e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.556551464757265357e+00,2.799581805828076586e+00,-4.967716631282018014e+00,-5.609303333077746423e+00,-1.055294072031047925e+01,-8.789638225161990448e+00
-2.943602350909752197e+00,9.003130394648131585e+00,-2.933640489239608407e+00,-2.934719761483233658e+00,-8.616231701733626736e+00,-6.371020881221243215e+00
-4.407348506368122365e+00,3.892762424250195696e+00,-4.381155344171466126e+00,-4.378665855822033492e+00,-8.494842782924809654e+00,-5.286129075718049464e+00
-7.136574167544905478e+00,5.181890315481845199e-01,-7.115023018004032807e+00,-7.074603128721045131e+00,-1.166032549517200501e+01,-1.022980260322687940e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.066957250692621706e+00,-9.554651499903105139e-02,-6.564088402050300530e+00,-6.964877573523883925e+00,-7.233153285482075923e+00,-9.558734466194071189e+00
-5.315085121536077040e+00,1.429305697065954006e-01,-5.302856564000559381e+00,-5.356804527422927009e+00,-9.316969977099555322e+00,-9.464017530840333592e+00
1.297761792811990667e+01,4.037401210982682898e-01,2.496787714575297024e+00,1.292996960996606326e+00,-5.119550052588151878e+00,-4.719157450214245486e+00
8.525849001055917142e+00,-5.089096463241221890e+00,-7.952042595501505051e-01,-3.614685672954940365e-01,-7.311758481661597919e+00,-7.223578078571286198e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.622069698028042239e+00,-2.031114832713607932e+00,-2.899096753479735611e+00,-1.824907366005563025e+00,-8.968849261773851111e+00,-5.763554762503245499e+00
-6.278569590796581501e+00,2.558086661495578618e+00,-6.228063981397972348e+00,-5.802702917819637207e+00,-8.255014238607127908e+00,-9.840648675504075626e+00
-4.962038092354799979e+00,4.224885464249782174e+00,-4.612925711808989249e+00,-4.896707069115046274e+00,-7.358710633118394462e+00,-7.189075601822528583e+00
-6.681282570824391698e+00,1.999962663255519857e+00,-6.613567720596035038e+00,-6.617226802252409001e+00,-1.250601208120101937e+01,-1.032867770276724961e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.327442734759282539e-01,1.643587999999993343e+01,3.708582232273047286e+00,3.488317192958375834e+00,-4.667155997383870769e+00,-2.730496284022580156e+00
1.317139737674602351e+00,1.184784174883870378e+01,-1.639940197688536605e+00,1.691437315416964626e+00,-7.658359070512322120e+00,-2.914280344722922411e+00
1.879999999999996874e+01,1.256370626021516301e+01,1.083197860211892127e+01,1.356023308090186141e+01,2.744345476907655623e+00,5.846055663370909095e+00
2.307811734882769805e-01,1.297761792811991199e+01,-2.226507809482352052e+00,-8.884818440181112553e-01,-6.125848429533244932e-01,-6.998265342671134093e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.121868679459137930e+00,5.043436861309575470e+00,-6.187538431955474039e+00,-5.237974516602144526e+00,-8.792107051452244804e+00,-7.450214659121475513e+00
-3.752236627853446915e+00,8.915393357762248172e+00,-3.770657784872780027e+00,-3.744225845212491244e+00,-6.135799155640807356e+00,-8.838524386208881367e+00
-5.307533945117420160e+00,5.150211972893759871e+00,-5.277269351851968437e+00,-4.483863093930512633e+00,-9.169243726300559061e+00,-1.051275236130816992e+01
-6.472661380247186180e+00,4.527989650431207824e-02,-6.487926949968801260e+00,-6.549953308671999430e+00,-9.643275589468684572e+00,-9.156398769798506976e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.120547849600867174e+00,2.247646957823360658e+00,-4.634027790288871351e+00,-6.132413793456256812e+00,-9.716082096555910042e+00,-8.578291976497839144e+00
-4.719782198451051514e+00,5.435339301300143866e+00,-4.683527733171695573e+00,-4.701811218733858766e+00,-7.418154588199389110e+00,-6.311541606128382220e+00
-4.137277065586856928e+00,9.536207137447270554e+00,-4.129921398065312665e+00,-4.187655043213810657e+00,-7.284585567927158500e+00,-9.367612922115178264e+00
-6.843877007185911410e+00,5.164972518142881164e+00,-6.798061958097521895e+00,-6.821252274615074107e+00,-1.054829366534002588e+01,-1.135769886071895129e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.990152072072947753e+00,5.235800486358309414e+00,-6.041498748730932178e+00,-6.013915557820183722e+00,-8.187502231848744927e+00,-7.671162020530890580e+00
-5.797142627352225297e+00,4.589065393731649678e+00,-5.827288365488146660e+00,-5.794800509044432779e+00,-7.702955814994601802e+00,-8.082556131000691479e+00
-4.560935977571425326e+00,6.146789413030131932e+00,-4.455278139064003717e+00,-4.459589434036272948e+00,-6.398418080417537901e+00,-8.039398421488714419e+00
-5.976291199530530562e+00,3.641149135523736202e+00,-5.904667416384232759e+00,-5.961333889261044128e+00,-8.768828888299985636e+00,-8.127852207574497001e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.020587553513997214e+00,1.262218685185390932e+01,-9.199339328131113103e-01,-8.865774798587453542e-01,-4.189411300590100140e+00,-4.220744969418353421e+00
-1.718723647132861299e+00,-1.703806040040276137e+00,-7.928433174443403342e-01,-1.729934337551956247e+00,-6.305720117489372001e+00,-5.027612617502899894e+00
-1.142918418271566594e+00,8.258442440394800244e+00,-1.105746442163969556e+00,-1.084705211476507891e+00,-3.526974527292189965e+00,-5.907775183573676259e+00
-1.087739762752397477e+00,8.548073165876058255e+00,-1.101914514149901381e+00,-6.308360279971216844e-01,-4.299630446566936826e+00,-4.861775008744285032e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.384551273332363053e+00,5.479292747225715798e-01,-6.427439574777406683e+00,-6.364804625326601517e+00,-1.025916405806334097e+01,-1.082843677459204024e+01
-4.078332062738986075e+00,8.173330360299290831e+00,-3.978798482861412467e+00,-3.936932801952635508e+00,-7.985137799709473683e+00,-9.885263953119025615e+00
-5.582040382711418225e+00,4.766653972148841234e+00,-5.507274880639050352e+00,-5.532922963755694035e+00,-8.954998258287300672e+00,-5.984564410227942943e+00
-6.190445096618870657e+00,3.761949916352822942e+00,-6.164682513012199827e+00,-6.227990846607187159e+00,-6.947511602978786449e+00,-8.427639214746216467e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.835264783259832555e+00,3.709279292938695960e+00,-5.888515668493653266e+00,-5.905353264477406050e+00,-9.931180096804972379e+00,-7.401205937929320022e+00
-3.963853506115442293e+00,7.135353528050488947e+00,-4.450174213930359279e+00,-4.444924535286702394e+00,-8.608892113487911502e+00,-8.360347122701451639e+00
-4.414271496625540081e+00,6.595476862245011063e+00,-4.362831714603164102e+00,-4.362989732022683143e+00,-8.659222075717632805e+00,-8.534289806882853213e+00
-7.103819946732230939e+00,1.079586619111391754e-01,-7.074502647595245719e+00,-7.001021046804674519e+00,-8.811884122142517484e+00,-1.041150762576305588e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.232066286446406700e+00,3.620784828097574071e+00,-6.175642646378195266e+00,-6.184543118211742296e+00,-8.849264710818426138e+00,-9.368386788544661670e+00
-5.578619205358814170e+00,5.677647009951564350e+00,-4.825799359032847846e+00,-5.678938642321476493e+00,-8.232544832635598553e+00,-9.875415234026112543e+00
-4.179288820492383927e+00,7.625272800083049418e+00,-4.211656756096640919e+00,-4.220829379125728309e+00,-6.375584176205505216e+00,-8.763455717500018949e+00
-5.741134052604590643e+00,5.343382847679480463e+00,-5.823983215524972223e+00,-5.786031355389913422e+00,-7.407959728008478351e+00,-8.251205786307394874e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.074218539377276294e+00,-1.187243416589014222e+00,-1.075866242494844638e+00,3.468581032173911005e+00,-4.229180014956931188e+00,-4.882581893525269834e+00
-1.485885938251181537e+00,9.712286447687166202e+00,-9.130992624453126982e-01,-1.566736481645272683e+00,-6.545619514554866569e+00,-6.037161993426226836e+00
-1.259281478647820141e+00,5.973596778914533445e+00,-1.282853027770857191e+00,-1.304885141722871511e+00,-6.042182427799087208e+00,-5.955698886926431790e+00
-9.877747990745425755e-01,8.289207257681393770e+00,-9.796946909954785676e-01,-9.475050225953235428e-01,-3.547579998493071152e+00,-4.851692254792159709e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.133036819795993466e+00,2.474951367361698296e+00,-7.294900818958521604e+00,-6.611830813637414650e+00,-9.282298297766935491e+00,-1.094783212201224742e+01
-4.898264831293186461e+00,6.522137202803190981e+00,-4.921574590545707117e+00,-5.010246907310527575e+00,-8.332273602135467527e+00,-8.677578381867036228e+00
-6.025524331666347599e+00,3.702347401616883804e+00,-6.138100308064316835e+00,-6.212983705594777639e+00,-8.702716734690287836e+00,-8.654130559912763587e+00
-5.267954568804678495e+00,5.013732444400923249e+00,-4.756619497236428629e+00,-5.236330169974266369e+00,-8.973402341472375809e+00,-9.750310045220006216e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.169312115702768828e+00,4.373018399771283704e+00,-4.371310997225180905e+00,-5.208806207305010538e+00,-8.377237659029777461e+00,-9.533362723325410570e+00
-3.649689630328242895e+00,6.486327061515723358e+00,-2.885904381343508796e+00,-3.597398426773826152e+00,-3.681011765245112421e+00,-3.805964779474978688e+00
-5.292664472175941270e+00,6.841335246095624711e+00,-5.371615462423021015e+00,-5.269708385756604940e+00,-9.014391078593314788e+00,-8.440244834215489433e+00
